Timestamp,Open,High,Low,Close,Volume,FastEMA,SlowEMA,RSI,Stoch_K,Stoch_D,BB_Upper,BB_Middle,BB_Lower,MACD,MACD_Signal,MACD_Hist,ATR,ADX,DI_Plus,DI_Minus,EMACrossover,PriceToSlowEMA,BarType,SwingHigh,SwingLow,RangePercent
2025-02-24 05:49:00,21768.75,21770.25,21766,21767.5,192,21766.6260499354,21767.0404413903,49.4725150651057,53.1746031746028,45.2274545576538,21785.875,21768.375,21750.875,-1.16270794017328,-1.89343944945418,0.730731509280903,5.15895452918594,14.0477715546107,0,0,0,0.00211125904285264,-1,0,0,0.0195258660295874
2025-02-24 05:50:00,21767.5,21769.25,21766,21767.5,64,21766.7849499471,21767.084208877,49.4725150651057,47.9797979797976,44.1548743137722,21767.5,21767.5,21767.5,-1.00413264378585,-1.71557808832051,0.711445444534663,5.02260063424409,13.7013208355234,0,0,0,0.00191018291222136,0,0,0,0.014931544610861
2025-02-24 05:51:00,21768.5,21770,21767.25,21769.5,159,21767.2785954113,21767.314284222,52.2404496498034,52.0974450386211,45.0507588751674,21788.5,21768.5,21748.5,-0.708905472609331,-1.51424356517828,0.805338092568947,4.86027201751237,13.5705569550104,27.2727272727273,0,0,0.010041274497425,1,0,0,0.0126336583629076
2025-02-24 05:52:00,21769.75,21770,21763.25,21764.5,253,21766.7733962456,21767.0462571532,45.5259743268421,42.7147289892384,46.6499904617488,21817,21767,21717,-0.86838383738359,-1.38507161961934,0.516687782235751,4.99525258769005,12.9090485661467,0,59.2592592592593,0,-0.0116977614838484,-1,0,0,0.0310155882048867
2025-02-24 05:53:00,21764.75,21764.75,21757.5,21762.75,473,21766.0418696555,21766.6370898053,43.422335943681,47.6238198983293,48.6944005257667,21781.125,21763.625,21746.125,-1.12303630166934,-1.33266455602934,0.209628254359997,5.15630597428362,13.5451977776819,0,79.3103448275862,0,-0.0178580172457339,-1,0,1,0.033321843042629
2025-02-24 05:54:00,21762.75,21764,21761.5,21763.25,153,21765.5342569908,21766.3145098239,44.2154621783947,35.5061728395058,48.2859627839956,21768,21763,21758,-1.26986616626164,-1.3201048780758,0.0502387118141643,4.96656983326336,14.1359077598217,0,0,0,-0.0140791396838146,1,0,0,0.0114881786641546
2025-02-24 05:55:00,21763.5,21767.75,21763.5,21767,197,21765.8007557198,21766.3797946025,49.8892624599784,60.2276422764224,50.0061691186285,21802.625,21765.125,21727.625,-1.07128710101097,-1.27034132266283,0.199054221651867,4.93324341660169,13.6267966049042,83.3333333333333,0,0,0.00284937322290402,1,0,0,0.0195281089898224
2025-02-24 05:56:00,21767.25,21769.5,21766.75,21767.5,289,21766.1097092253,21766.4864808309,50.6105653628824,71.2276422764224,52.2198288084169,21772.25,21767.25,21762.25,-0.86361077239053,-1.18899521260837,0.325384440217843,4.777297458273,12.7140132034584,63.6363636363636,0,0,0.00465632875579593,1,0,0,0.0126339485683439
2025-02-24 05:57:00,21767.25,21770,21766.5,21767.75,192,21766.4079439116,21766.6068159898,50.9904244447943,77.6891807379608,54.9743920391088,21770.125,21767.625,21765.125,-0.671116659963445,-1.08541950207939,0.414302842115942,4.68606192553922,11.8706904862081,14.2857142857143,0,0,0.0052520083623011,1,1,0,0.0160797555877151
2025-02-24 05:58:00,21767.5,21769.75,21764.25,21764.25,146,21766.0155904731,21766.3823573241,45.6920590244219,46.7948717948714,53.613755040174,21801,21766,21731,-0.79185641051663,-1.02670688376684,0.234850473250206,4.74420035942927,11.5186411172905,0,40.9090909090909,0,-0.00979656283313297,-1,0,0,0.0252707995910725
2025-02-24 05:59:00,21764.25,21765.75,21762,21763.25,125,21765.5127558416,21766.084037579,44.2764519275449,27.0032051282047,50.0694174333364,21773.75,21763.75,21753.75,-0.957201156266819,-1.01280573826683,0.0556045820000133,4.67318604804147,11.7055337399497,0,60,0,-0.0130204292792782,-1,0,0,0.0172318720705817
2025-02-24 06:00:00,21762,21764,21760,21763.25,190,21765.1013456886,21765.8141292381,44.2764519275449,16.319444444444,47.3131806145995,21763.25,21763.25,21763.25,-1.07583648520085,-1.02541188765364,-0.050424597547216,4.62510133032422,12.3016310946528,0,50,0,-0.011780534478982,1,0,0,0.0183823529411765
2025-02-24 06:01:00,21763.5,21775.75,21747,21754.25,3195,21763.1283737452,21764.7127835964,33.4570825851579,24.7252415458933,46.1973892717119,21848.75,21758.75,21668.75,-1.87447286559473,-1.19522408324185,-0.679248782352871,6.3483083781582,14.7131699823738,0,45.2173913043478,0,-0.0480722337134811,-1,1,1,0.132202142824298
2025-02-24 06:02:00,21754,21763.25,21751.5,21758,492,21762.1959421552,21764.0734708729,40.0324344109092,32.2705314009658,45.3824519660914,21793.625,21756.125,21718.625,-2.17967831614806,-1.39211492982309,-0.787563386324961,6.73414349400405,16.9524560924004,0,0,0,-0.0279059472991605,1,0,0,0.0540192630393306
2025-02-24 06:03:00,21758,21759.5,21749.5,21756.75,629,21761.2057708542,21763.3759974565,38.6610651771692,32.4637681159416,43.9031066047584,21769.875,21757.375,21744.875,-2.4936748564287,-1.61242691514422,-0.881247941284482,6.96741895871804,19.2431766243122,0,20,0,-0.0304456324112326,-1,0,0,0.0459780684613439
2025-02-24 06:04:00,21756.75,21757.75,21749,21750.75,355,21759.304721608,21762.1735215082,32.8449053013891,28.1515382659543,42.4868023394839,21813.75,21753.75,21693.75,-3.18989807338585,-1.92792114679254,-1.26197692659331,7.09474617595247,21.4232796420063,0,5.71428571428571,0,-0.052492557772026,-1,0,0,0.0402317347924042
2025-02-24 06:05:00,21751.25,21756.75,21749,21756.75,275,21758.8402267702,21761.6569956503,42.2079167397405,40.0010896807231,41.6227769567769,21813.75,21753.75,21693.75,-3.22038751033324,-2.18641441950068,-1.03397309083256,7.14155002052729,23.4476610155794,0,0,0,-0.0225488144183213,1,0,0,0.0356338222447009
2025-02-24 06:06:00,21757.25,21766.25,21755.75,21764.5,497,21759.8692764483,21761.9277579693,51.5955662644238,58.6484326758922,42.7608986486808,21838.125,21760.625,21683.125,-2.58934205483456,-2.26699994656746,-0.322342108267103,7.38143930477534,22.7293965958474,90.4761904761905,0,0,0.0118199180664917,1,0,0,0.0482631028578652
2025-02-24 06:07:00,21764.5,21768.25,21761.75,21768.25,364,21761.3930443668,21762.529876258,55.3730289032779,87.8881987577636,45.6369257100689,21803.875,21766.375,21728.875,-1.76627975146766,-2.1668559075475,0.400576156079835,7.31847935443425,21.6397361498943,30.7692307692308,0,0,0.0262842774924132,1,0,0,0.0298689213872965
2025-02-24 06:08:00,21768,21771.25,21766.25,21769.75,336,21762.9124908456,21763.2175070905,56.8244634369163,93.3925510363094,49.7716670098406,21784,21769,21754,-0.981643704653834,-1.92981346696877,0.948169762314932,7.15287368626037,20.1570418468926,60,0,0,0.0300162092638325,1,0,0,0.0229713432492965
2025-02-24 06:09:00,21769.75,21774.25,21767,21773.75,365,21764.8829470555,21764.2206016533,60.5126388458523,95.4408602150534,52.2868968626,21811.75,21771.75,21731.75,-0.0366252211970277,-1.55117581781442,1.51455059661739,7.15981128009892,19.327258341562,41.3793103448276,0,1,0.0437846983867543,1,0,0,0.033307300041347
2025-02-24 06:10:00,21773.75,21774.25,21771.25,21773.25,236,21766.404229409,21765.080544353,59.8247012265769,91.2741935483867,53.718793382026,21778.5,21773.5,21768.5,0.664305217080255,-1.10807961083548,1.77238482791574,6.86268190294899,18.5567450866121,0,0,0,0.037534690626728,-1,0,0,0.0137796405810415
2025-02-24 06:11:00,21773.75,21774.5,21770.25,21772.5,319,21767.5125513347,21765.7871591765,58.7458633144244,85.6111111111107,54.2846455515367,21780.375,21772.875,21765.375,1.14606775171706,-0.657250138324976,1.80331789004203,6.67606176702407,17.616417653806,0,23.5294117647059,0,0.0308412499597108,-1,0,0,0.0195220541794421
2025-02-24 06:12:00,21772.5,21774.75,21769.25,21774.5,214,21768.7829965465,21766.6169535407,60.7771366697943,85.4292929292925,57.0442470611382,21793.5,21773.5,21753.5,1.67000058937629,-0.191799992784724,1.86180058216101,6.59205735509377,16.5152535031325,0,18.1818181818182,0,0.0362162226502573,1,0,0,0.025264995348944
2025-02-24 06:13:00,21774.75,21775,21767.5,21767.5,213,21768.5497244472,21766.7010532035,51.2632175014232,56.2626262626259,59.1342057135969,21841,21771,21701,1.5030533756908,0.147170680910381,1.35588269478042,6.6569104011585,15.57262471038,0,23.3333333333333,0,0.00367050015791537,-1,1,0,0.034455036177788
2025-02-24 06:14:00,21767.25,21767.5,21759.5,21760,695,21766.9952290931,21766.0628576603,43.4205707174464,32.8934506353857,60.3180632986641,21838.75,21763.75,21688.75,0.756834864969278,0.26910351772216,0.487731347247118,6.75284537250433,16.1476014060694,0,100,0,-0.0278546363663987,-1,0,1,0.0367655506790138
2025-02-24 06:15:00,21760,21765.75,21760,21765.25,214,21766.6779147126,21765.985442645,49.271097657785,13.4408602150534,59.512036060747,21815.125,21762.625,21710.125,0.582369252693752,0.331756664716478,0.250612587977274,6.68121356018259,16.6815083377811,0,0,0,-0.00337886215607506,1,0,0,0.0264246323529412
2025-02-24 06:16:00,21764.75,21770.75,21764.75,21770.5,207,21767.3728393103,21766.4154004884,54.3541270564052,46.033452807646,60.4951018755099,21820.375,21767.875,21715.375,0.857846402588621,0.436974612290907,0.420871790297714,6.63255544874098,16.0106954666907,83.3333333333333,0,0,0.0187656048848324,1,0,0,0.0275675116874763
2025-02-24 06:17:00,21770.25,21770.75,21765,21765.5,190,21767.032323072,21766.3282194895,49.2887651676358,62.0124475563331,62.6057218355378,21818,21768,21718,0.665039652190899,0.482587620270905,0.182452031919993,6.56951577383091,15.3877978006782,0,0,0,-0.00380504916176941,-1,0,0,0.0264185619113255
2025-02-24 06:18:00,21765.5,21768.25,21764.75,21766,144,21766.844627968,21766.2969604905,49.7926484496392,56.5913006029281,64.637133431036,21770.75,21765.75,21760.75,0.546287472792756,0.495327590775275,0.0509598820174802,6.3502646471287,14.8597394015996,0,7.14285714285714,0,-0.00136431332811167,1,0,0,0.0160810484843612
2025-02-24 06:19:00,21765.5,21772.25,21765.25,21771.75,230,21767.736513792,21766.8162975866,55.2940530437792,55.1098191214466,65.7163283910876,21826.375,21768.875,21711.375,0.905711976425664,0.577404467905353,0.328307508520311,6.39667431519093,14.1207479392385,57.1428571428571,0,0,0.0226661646146783,1,0,0,0.032161358128209
2025-02-24 06:20:00,21772,21773,21769.75,21770.75,198,21768.2844203753,21767.1909359117,54.1821188236269,62.2979797979794,65.9770103283796,21781.25,21771.25,21761.25,1.09721878722848,0.68136733176998,0.415851455458505,6.17191186410587,13.5904147041076,23.0769230769231,0,0,0.0163505897420441,-1,0,0,0.0149289725421743
2025-02-24 06:21:00,21770.5,21776.75,21769.25,21776,347,21769.6872530343,21768.0298943963,58.8596108260726,86.51295564339,65.8787786773529,21825.875,21773.375,21720.875,1.65355923687093,0.87580571279017,0.777753524080763,6.26677530238402,13.828231407484,50,0,0,0.0366138122850942,1,0,0,0.0344522663849237
2025-02-24 06:22:00,21776.5,21779,21773.75,21776,436,21770.8350252099,21768.7889520728,58.8596108260726,78.478767609202,64.8135084325595,21776,21776,21776,2.07059452662725,1.11476347555759,0.955831051069661,6.19414849507088,14.4414412627576,42.8571428571429,0,0,0.0331256274431725,-1,1,0,0.0241116022733796
2025-02-24 06:23:00,21775.5,21778,21774.75,21777,226,21771.9559297172,21769.5709566373,59.7669528820189,80.7320698625043,63.7628805502346,21786.5,21776.5,21766.5,2.45350713795415,1.3825122080369,1.07099492991725,5.98385217399438,15.010850414083,0,0,0,0.0341258143188067,1,0,0,0.0149255444953444
2025-02-24 06:24:00,21776.25,21779.25,21776.25,21776.75,182,21772.8275788595,21770.2546750528,59.4141620310921,67.7544677544674,62.0829001363832,21779.375,21776.875,21774.375,2.7056066808691,1.64713110260334,1.05847557826576,5.77071987585193,15.766039285791,41.6666666666667,0,0,0.0298357784239076,1,1,0,0.0137764766660926
2025-02-24 06:25:00,21776.75,21778.25,21775.5,21777,123,21773.5862008851,21770.8970869526,59.6705297856605,61.344211344211,60.3495501530332,21779.375,21776.875,21774.375,2.89223046314146,1.89615097471096,0.996079488430497,5.55495417043393,16.2365378563151,0,27.2727272727273,0,0.0280324371708852,1,0,0,0.0126288718973158
2025-02-24 06:26:00,21777,21780,21776.25,21779.75,181,21774.7068916332,21771.7402215285,62.4782229791509,66.3299663299659,58.9853125387956,21805.875,21778.375,21750.875,3.22485900522952,2.16189258081467,1.06296642441484,5.4260288725458,17.0101653162618,46.6666666666667,0,0,0.0367897944307287,1,0,0,0.0172205958326158
2025-02-24 06:27:00,21779.75,21780.25,21778,21778,219,21775.305638609,21772.3363909067,59.6330780297311,65.6920077972706,59.6588397912702,21796.375,21778.875,21761.375,3.30911374327115,2.39133681330597,0.917776929965185,5.19916966736395,17.7767435353059,11.1111111111111,0,0,0.0260128678501432,-1,1,0,0.010331527229314
2025-02-24 06:28:00,21778.25,21779.25,21776.25,21776.5,194,21775.5227952255,21772.7329251061,57.2275055955519,51.1086744639372,60.9599272075953,21792.25,21777.25,21762.25,3.21775647258255,2.55662074516129,0.661135727421264,5.0420861196951,17.8935297702892,0,58.3333333333333,0,0.0173018008665062,-1,0,0,0.0137764766660926
2025-02-24 06:29:00,21776.75,21779.75,21776,21779.75,119,21776.2913779118,21773.4012179531,60.9071459673601,49.0389576883381,63.5026484556871,21810.625,21778.125,21745.625,3.36876993318583,2.7190505827662,0.649719350419636,4.94979425400259,18.1152061275205,13.3333333333333,0,0,0.029158430432205,1,0,1,0.0172207935341661
2025-02-24 06:30:00,21779.25,21781.5,21776.75,21779,202,21776.7838546551,21773.9344352909,59.6322217428727,49.6769162210335,63.7628958423576,21786.875,21779.375,21771.875,3.3888657221687,2.8530136106467,0.535852111522006,4.93552323585955,18.7105696617748,36.8421052631579,0,0,0.02326435180614,-1,1,0,0.0218122538946353
2025-02-24 06:31:00,21779.25,21780,21775.5,21776.75,208,21776.7776992633,21774.2025843108,55.854905199187,54.5380273321446,63.229008683487,21800.375,21777.875,21755.375,3.18650355430873,2.9197115993791,0.266791954929626,4.90441443329815,18.8080046123635,0,27.7777777777778,0,0.0116992375692769,-1,0,1,0.0206654267410622
2025-02-24 06:32:00,21776.25,21785,21776,21784.5,353,21778.1817539427,21775.183290567,64.2540191996768,56.7052099946833,63.2371450686124,21858.125,21780.625,21703.125,3.60987788371131,3.05774485624554,0.552133027465762,5.19695625949114,19.9171767259898,55.5555555555556,0,0,0.0427859059036164,1,0,0,0.0413299044819985
2025-02-24 06:33:00,21784.5,21785,21780.5,21781.25,256,21778.7396168622,21775.7610724177,59.16987331818,58.6988304093564,63.4935030177488,21815.375,21782.875,21750.375,3.64118394938487,3.17443267487341,0.466751274511459,5.14717366952749,20.9471222600713,0,0,0,0.0252065935331544,-1,0,0,0.0206606827207824
2025-02-24 06:34:00,21781.25,21784,21781,21783.25,198,21779.5596865236,21776.474303616,61.2042580365163,78.6062378167638,64.6583785905191,21802.25,21782.25,21762.25,3.78376067947829,3.29629827579439,0.487462403683906,4.9938041217041,21.9035002560042,0,0,0,0.0311147538829951,1,0,0,0.0137734722923649
2025-02-24 06:35:00,21783.5,21784.25,21782.25,21783.75,127,21780.3215617011,21777.1672270812,61.7177976665214,71.1013645224168,63.5575506533067,21788.5,21783.5,21778.5,3.8922323548577,3.41548509160705,0.476747263250649,4.7799609701538,22.8432543320564,12.5,0,0,0.0302278659578735,1,0,0,0.00918178792365343
2025-02-24 06:36:00,21784,21784.5,21781.5,21783.5,190,21780.8994595737,21777.7703483115,61.2810098630336,74.7354497354493,63.2901708051815,21786.125,21783.625,21781.125,3.91291834149524,3.51497174158469,0.397946599910556,4.6528209008571,23.3842096629944,0,25,0,0.0263096340755751,-1,0,0,0.0137731561187246
2025-02-24 06:37:00,21784,21787.25,21782.5,21787,303,21782.0086487421,21778.6493627581,65.0140796185719,79.767655854612,63.2212840903321,21820.25,21785.25,21750.25,4.16373592827222,3.64472457892219,0.519011349350024,4.6597622650816,24.4806249256517,57.8947368421053,0,0,0.0383432282821884,1,1,0,0.0218064960403994
2025-02-24 06:38:00,21786.75,21787,21783.5,21784.25,202,21782.4161671526,21779.1827567811,60.1102022038211,71.6356107660452,63.4985085911591,21813.125,21785.625,21758.125,4.09342223212298,3.73446410956235,0.358958122560626,4.57692210329005,25.4987248124049,0,0,0,0.0232664525362908,-1,0,0,0.0160672068308582
2025-02-24 06:39:00,21783.75,21784,21778.25,21782.25,306,21782.385954943,21779.4748751829,56.7571905583814,62.6409017713362,63.5911293359537,21803.25,21783.25,21763.25,3.8321403079899,3.75399934924786,0.0781409587420425,4.67857052448362,24.3703305126381,0,87.5,0,0.0127419271263481,-1,0,1,0.0264024887215456
2025-02-24 06:40:00,21782.25,21782.75,21781,21781.5,136,21782.2248722261,21779.6677442131,55.5067906264153,43.1377961812741,61.9345457539043,21789.375,21781.875,21774.375,3.52393207331988,3.70798589406227,-0.184053820742382,4.46938691559193,23.3225358057118,0,0,0,0.0084126893413368,-1,0,0,0.00803452550387953
2025-02-24 06:41:00,21781,21782,21780,21781.25,100,21782.0476227305,21779.8184352404,55.0712621958135,44.5870715435929,60.4270503072131,21783.875,21781.375,21778.875,3.22235659518265,3.61086003428634,-0.388503439103696,4.2930021359068,22.003347106763,0,50,0,0.0065728957467152,1,0,0,0.00918273645546373
2025-02-24 06:42:00,21781,21781.5,21778.5,21781,191,21781.8571458704,21779.9309652175,54.609811027361,49.380099866033,60.303580693077,21783.625,21781.125,21778.625,2.92941447874546,3.47457092317816,-0.545156444432708,4.20064484048488,20.5839481350718,0,50,0,0.00490834789227927,0,0,0,0.0137750533783318
2025-02-24 06:43:00,21781,21781,21777,21779.5,225,21781.428573894,21779.8899209111,51.8049710500436,53.6658141517473,60.6340704404634,21795.25,21780.25,21765.25,2.54685966411853,3.28902867136624,-0.742169007247709,4.18631306616453,19.7339161134214,0,37.5,0,-0.00179027953085513,-1,0,0,0.0183680029388805
2025-02-24 06:44:00,21779.5,21780,21777,21777.5,161,21780.7142877314,21779.6623093958,48.2467807184002,39.9782135076249,59.9413059609342,21798.5,21778.5,21758.5,2.05856902970481,3.04293674303395,-0.98436771332914,4.10157641858135,18.944600664746,0,0,0,-0.00992811258979178,-1,0,0,0.0137760022041604
2025-02-24 06:45:00,21778.25,21778.5,21772,21776.25,408,21779.902599053,21779.3373275485,46.1148961986795,36.1111111111107,58.6250976594318,21789.375,21776.875,21764.375,1.5528305665066,2.74491550772848,-1.19208494122188,4.27289238868268,19.5526614322896,0,76.9230769230769,0,-0.0141754889145963,-1,0,0,0.0298548594525078
2025-02-24 06:46:00,21775.75,21776.5,21771,21771.5,368,21778.3748537706,21778.5909154011,39.0530456135264,21.2962962962959,56.0958895381184,21821.375,21773.875,21726.375,0.759983274067054,2.3479290609962,-1.58794578692914,4.36054293234821,20.3370086627897,0,18.1818181818182,-1,-0.0325591101306939,-1,0,1,0.0252629644940517
2025-02-24 06:47:00,21771.5,21774.75,21771.25,21773.5,145,21777.4885167214,21778.1060663152,43.0103064766922,28.7037037037033,53.9533804877146,21792.5,21772.5,21752.5,0.289690001940471,1.93628124918505,-1.64659124724458,4.29907558003762,21.0653310911113,0,0,0,-0.0211499856838792,1,0,0,0.0160762473445484
2025-02-24 06:48:00,21773.5,21775,21771.5,21773.5,186,21776.763331863,21777.6673933328,43.0103064766922,28.1144781144777,50.3468262232656,21773.5,21773.5,21773.5,-0.0820746984682046,1.5326100596544,-1.61468475812261,4.24199875289207,21.6283904325173,7.14285714285714,0,0,-0.0191360867882383,0,0,0,0.0160760627425763
2025-02-24 06:49:00,21773.5,21774,21771,21772.25,143,21775.9427260697,21777.1514511107,41.0770422252174,36.6792929292925,47.8881068237568,21785.375,21772.875,21760.375,-0.472123113904672,1.13166342494259,-1.60378653884726,4.15328455625693,22.2806071444658,0,16.6666666666667,0,-0.0225073105712145,-1,0,0,0.0137797988149373
2025-02-24 06:50:00,21772.5,21774.25,21768.75,21770.75,269,21774.998594057,21776.5417891001,38.8219615285039,36.2348484848481,45.1380638772852,21786.5,21771.5,21756.5,-0.891994401055854,0.726931859742898,-1.61892626079875,4.24947851652429,23.4300477776172,0,40.9090909090909,0,-0.0265964594205038,-1,0,0,0.0252655756531726
2025-02-24 06:51:00,21771.25,21771.5,21767,21768.75,266,21773.8624860467,21775.7997139477,35.9852760733732,29.1293103448272,41.5210391980149,21789.75,21769.75,21749.75,-1.37033236790012,0.307479014214295,-1.67781138211441,4.26737290820113,24.8686111344723,0,38.8888888888889,0,-0.0323740759941798,-1,0,1,0.0206734965773878
2025-02-24 06:52:00,21769.25,21773,21768.75,21770.25,211,21773.2056704018,21775.2711697622,39.5527142717185,33.6551724137927,38.8081507442826,21784.5,21769.5,21754.5,-1.60982413829697,-0.0759816162879586,-1.53384252200901,4.26613198618676,25.4637744653929,35.2941176470588,0,0,-0.0230590458464882,1,0,0,0.0195233993683606
2025-02-24 06:53:00,21770,21770.5,21765.25,21766,234,21771.8955485106,21774.3882012134,33.8044943010468,26.2143121987389,36.2062514890971,21810.625,21768.125,21725.625,-2.1181459055515,-0.484414474140667,-1.63373143141083,4.3364082728877,26.749337459586,0,66.6666666666667,0,-0.0385232463752144,-1,0,0,0.0241210185961567
2025-02-24 06:54:00,21766,21767.75,21763.75,21766,370,21770.8236305996,21773.5893249074,33.8044943010468,26.2764432953528,35.0018691401027,21766,21766,21766,-2.49226528553118,-0.885984636418769,-1.60628064911241,4.31237911053858,28.210427378404,0,37.5,0,-0.0348556445800388,0,0,1,0.0183791855723393
2025-02-24 06:55:00,21765.25,21767.75,21764.25,21767,151,21770.128425036,21772.9617701543,36.3295750584381,27.38329727577,33.7730281209725,21776.5,21766.5,21756.5,-2.67720479650598,-1.24422866843621,-1.43297612806977,4.2543520312144,29.5671537315921,0,0,0,-0.0273815304378724,1,0,0,0.0160814179215916
2025-02-24 06:56:00,21766.5,21769.75,21764.25,21769.75,249,21770.059620484,21772.6558872825,42.7923395820768,57.4908241574904,34.3523655703623,21795.875,21768.375,21740.875,-2.57221774902064,-1.5098264845531,-1.06239126446754,4.34332688612766,29.8505360351317,36.3636363636364,0,0,-0.013346498918289,1,0,0,0.0252707995910725
2025-02-24 06:57:00,21769,21770.25,21760.75,21762,396,21768.5942349415,21771.6410408746,32.7143736541965,53.768680961663,34.359713199642,21843.375,21765.875,21688.375,-3.07888353518865,-1.82363789468021,-1.25524564050844,4.71166067997568,30.8208045482074,0,36.8421052631579,0,-0.0442825639855211,-1,1,0,0.0436565835276817
2025-02-24 06:58:00,21761.75,21766,21760.75,21763.75,247,21767.7134649521,21770.8895131723,36.3590942108424,48.2456140350873,34.9502418087464,21780.375,21762.875,21745.375,-3.30115577751349,-2.11914147124686,-1.18201430626662,4.75011348854885,31.721768167492,0,0,0,-0.032793851477491,1,0,0,0.0241260066863504
2025-02-24 06:59:00,21764.75,21771.75,21764,21771.25,322,21768.3564713244,21770.9238452511,49.0875057560304,46.7304625199358,35.7087669093768,21842.5,21767.5,21692.5,-2.8393900895644,-2.26319119491037,-0.576198894654032,4.98224823936679,30.29357929627,71.875,0,0,0.00149812084783039,1,0,0,0.0356092630031244
2025-02-24 07:00:00,21770.75,21778.75,21769.75,21777.5,713,21770.0189310836,21771.5501457034,56.8351781226278,73.3630161261736,39.4278183257966,21836.875,21774.375,21711.875,-1.94667463501901,-2.1998878829321,0.253213247913091,5.26923050798344,29.085276285213,77.7777777777778,0,0,0.0273285744781557,1,1,0,0.0413417701167905
2025-02-24 07:01:00,21777.25,21777.5,21769,21775,685,21770.9245799775,21771.8787032554,53.3386761308047,87.6954573988468,43.6415150183069,21801.25,21776.25,21751.25,-1.42449956795463,-2.0448102199366,0.620310651981978,5.4999997574132,27.7586256822113,0,8.82352941176471,0,0.0143363684278386,-1,0,0,0.0390463503146676
2025-02-24 07:02:00,21774.5,21774.75,21763.75,21765,500,21769.847383618,21771.2235886597,42.1646490581105,58.6550533584428,45.8229846785901,21870,21770,21670,-1.7968752325869,-1.99522322246666,0.198347989879764,5.91071406045511,26.2881551675722,0,46.6666666666667,0,-0.0285863062971091,-1,0,0,0.0505427603239331
2025-02-24 07:03:00,21764.25,21767.5,21758.75,21762,859,21768.4205865965,21770.3451516445,39.4917658741384,33.414312617702,45.5897717991908,21793.5,21763.5,21733.5,-2.30746157686735,-2.0576708933468,-0.249790683520553,6.11352019899403,25.8575265791248,0,57.1428571428571,0,-0.0383326565855689,-1,0,0,0.0402137071293158
2025-02-24 07:04:00,21762,21762.25,21750,21751.75,911,21765.3895708517,21768.5741848212,32.0225544115341,10.9124579124575,43.7810296154486,21859.375,21756.875,21654.375,-3.498861572225,-2.34590902912244,-1.15295254310256,6.55184018478017,26.653336798898,0,71.4285714285714,0,-0.0772865722777496,-1,0,1,0.0563218390804598
2025-02-24 07:05:00,21751.75,21755,21751,21751.25,563,21762.8187397877,21766.9242624573,31.7075176269106,10.5156325156321,42.4514811990775,21756.5,21751.5,21746.5,-4.4323075905595,-2.76318874140985,-1.66911884914965,6.3695658858673,27.3923034315447,0,0,0,-0.0720095419466297,-1,0,0,0.018389959082341
2025-02-24 07:06:00,21751.75,21758,21745.75,21757,1068,21761.7607870991,21765.9790946042,39.1245473775965,27.4651274651271,42.0093351313157,21811.625,21754.125,21696.625,-4.65443985460297,-3.14143896404848,-1.51300089055449,6.78959689401964,28.6520614556113,0,42.8571428571429,0,-0.0412528862825943,1,0,1,0.0563328466481956
2025-02-24 07:07:00,21758,21759.25,21755,21757.75,442,21761.0315530811,21765.1953713086,40.0392963796863,54.7378547378543,44.0467310269668,21764.875,21757.375,21749.875,-4.71560399475857,-3.4562719701905,-1.25933202456807,6.60819711587538,29.4939943338003,29.4117647058824,0,0,-0.0342076934368705,-1,1,0,0.0195357389105953
2025-02-24 07:08:00,21758,21759,21752.25,21753.5,294,21759.6621797936,21764.081526422,36.6760786309656,71.4927048260378,47.2764639934443,21798.125,21755.625,21713.125,-5.04881687954912,-3.77478095206222,-1.2740359274869,6.61832589331285,30.5725308600006,0,40.7407407407407,0,-0.0486192188224406,-1,0,0,0.0310312726269696
2025-02-24 07:09:00,21754,21755.5,21752,21755.5,284,21758.9054198311,21763.2642381914,39.2616543292802,64.8573861217535,49.9531846253003,21774.5,21754.5,21734.5,-5.0928005712849,-4.03838487590676,-1.05441569537814,6.39558832950479,31.6008710454774,0,7.14285714285714,0,-0.0356758899142176,1,0,1,0.016090474439132
2025-02-24 07:10:00,21755.25,21758.25,21753.75,21757.25,226,21758.6044344073,21762.6914536017,41.5119986491757,60.2277564921239,50.1486797920598,21773.875,21756.375,21738.875,-4.9296219756834,-4.21663229586209,-0.712989679821317,6.26018916311159,31.7856624667656,61.1111111111111,0,0,-0.0250035875080425,1,0,0,0.0206860886054129
2025-02-24 07:11:00,21757.75,21759.5,21756,21758,188,21758.4945372423,21762.2446484968,42.4953236391203,67.7586206896548,51.1479612012021,21765.125,21757.625,21750.125,-4.68576840960304,-4.31045951861028,-0.375308890992764,6.06303279431791,31.6205763854844,35.7142857142857,0,0,-0.0195046446970132,1,1,0,0.0160875160875161
2025-02-24 07:12:00,21758,21758.5,21752.75,21753.5,300,21757.5864395619,21761.4118248304,38.3312429941187,55.37037037037,51.656872368008,21800.75,21755.75,21710.75,-4.80029033464234,-4.40842568181669,-0.39186465282565,6.04067330900949,31.918372904553,0,56.5217391304348,0,-0.0363571301995879,-1,0,0,0.0264334394501845
2025-02-24 07:13:00,21754.25,21755.5,21742.5,21744.25,812,21755.1616323688,21759.7773653228,31.4986722043574,33.8017429193896,50.7333923965404,21841.375,21748.875,21656.375,-5.57320306412657,-4.64138115827867,-0.931821905847905,6.53776807265166,33.2645037268265,0,78.8461538461538,0,-0.0713581074938213,-1,0,0,0.0597907324364724
