Timestamp,Open,High,Low,Close,Volume,FastEMA,SlowEMA,RSI,Stoch_K,Stoch_D,BB_Upper,BB_Middle,BB_Lower,MACD,MACD_Signal,MACD_Hist,ATR,ADX,DI_Plus,DI_Minus,EMACrossover,PriceToSlowEMA,BarType,SwingHigh,SwingLow,RangePercent
2025-02-18 21:32:00,22273.75,22277.75,22273.5,22276.75,22276.75,22276.75,22276.75,22276.75,60.60606,59.002132,22314.75,22274.75,22234.75,0.972287,0.4046094,0.5676776,22276.75,22276.75,0.0,47.42268,0,0.0,1,0,0,0.0001908097
2025-02-18 21:33:00,22277.0,22281.5,22276.5,22280.5,22280.5,22280.5,22280.5,22280.5,66.52627,59.574116,22316.125,22278.625,22241.125,1.5107015,0.62582785,0.8848737,22280.5,22280.5,0.0,53.333332,0,0.0,1,0,0,0.00022445178
2025-02-18 21:33:00,22277.0,22281.5,22276.5,22280.5,22280.5,22280.5,22280.5,22280.5,66.52627,59.574116,22316.125,22278.625,22241.125,1.5107015,0.62582785,0.8848737,22280.5,22280.5,0.0,0.0,0,0.0,1,0,0,0.00022445178
2025-02-18 21:34:00,22280.25,22281.5,22279.0,22280.0,22280.0,22280.0,22280.0,22280.0,84.08579,61.59876,22285.25,22280.25,22275.25,1.8754343,0.8757491,0.99968517,22280.0,22280.0,0.0,0.0,0,0.0,-1,0,0,0.000112213296
2025-02-18 21:34:00,22280.25,22281.5,22279.0,22280.0,22280.0,22280.0,22280.0,22280.0,84.08579,61.59876,22285.25,22280.25,22275.25,1.8754343,0.8757491,0.99968517,22280.0,22280.0,0.0,81.96722,0,0.0,-1,0,0,0.000112213296
2025-02-18 21:35:00,22279.75,22281.0,22278.5,22280.0,22280.0,22280.0,22280.0,22280.0,80.14639,63.24754,22280.0,22280.0,22280.0,2.139821,1.1285635,1.0112575,22280.0,22280.0,0.0,52.38095,0,0.0,1,0,0,0.000112215814
2025-02-18 21:35:00,22279.75,22281.0,22278.5,22280.0,22280.0,22280.0,22280.0,22280.0,80.14639,63.24754,22280.0,22280.0,22280.0,2.139821,1.1285635,1.0112575,22280.0,22280.0,12.5,0.0,0,0.0,1,0,0,0.000112215814
2025-02-18 21:36:00,22279.25,22280.25,22277.5,22278.5,22278.5,22278.5,22278.5,22278.5,58.75,63.100147,22294.25,22279.25,22264.25,2.2029183,1.3434345,0.8594838,22278.5,22278.5,0.0,75.0,0,0.0,-1,0,1,0.00012344294
2025-02-18 21:36:00,22279.25,22280.25,22277.5,22278.5,22278.5,22278.5,22278.5,22278.5,58.75,63.100147,22294.25,22279.25,22264.25,2.2029183,1.3434345,0.8594838,22278.5,22278.5,0.0,39.814816,0,0.0,-1,0,1,0.00012344294
2025-02-18 21:37:00,22279.0,22284.5,22278.5,22284.0,22284.0,22284.0,22284.0,22284.0,62.61905,63.956627,22336.25,22281.25,22226.25,2.6659951,1.6079466,1.0580486,22284.0,22284.0,0.0,0.0,0,0.0,1,0,0,0.00026931794
2025-02-18 21:38:00,22283.25,22284.5,22282.0,22283.0,22283.0,22283.0,22283.0,22283.0,65.47619,64.9794,22293.5,22283.5,22273.5,2.918651,1.8700875,1.0485636,22283.0,22283.0,28.571428,0.0,0,0.0,-1,0,0,0.000112198184
2025-02-18 21:38:00,22283.25,22284.5,22282.0,22283.0,22283.0,22283.0,22283.0,22283.0,65.47619,64.9794,22293.5,22283.5,22273.5,2.918651,1.8700875,1.0485636,22283.0,22283.0,39.04762,0.0,0,0.0,-1,0,0,0.000112198184
2025-02-18 21:39:00,22283.75,22285.75,22283.0,22285.0,22285.0,22285.0,22285.0,22285.0,87.027916,66.3015,22304.0,22284.0,22264.0,3.242884,2.144647,1.0982372,22285.0,22285.0,0.0,45.454544,0,0.0,1,0,0,0.00012341246
2025-02-18 21:39:00,22283.75,22285.75,22283.0,22285.0,22285.0,22285.0,22285.0,22285.0,87.027916,66.3015,22304.0,22284.0,22264.0,3.242884,2.144647,1.0982372,22285.0,22285.0,0.0,0.0,0,0.0,1,0,0,0.00012341246
2025-02-18 21:40:00,22285.5,22286.25,22283.25,22284.0,22284.0,22284.0,22284.0,22284.0,71.76181,67.194534,22294.5,22284.5,22274.5,3.3801847,2.3917544,0.98843026,22284.0,22284.0,41.666668,0.0,0,0.0,-1,1,0,0.00013463027
2025-02-18 21:40:00,22285.5,22286.25,22283.25,22284.0,22284.0,22284.0,22284.0,22284.0,71.76181,67.194534,22294.5,22284.5,22274.5,3.3801847,2.3917544,0.98843026,22284.0,22284.0,0.0,67.69231,0,0.0,-1,1,0,0.00013463027
2025-02-18 21:41:00,22284.25,22285.0,22283.25,22284.0,22284.0,22284.0,22284.0,22284.0,55.827744,67.70238,22284.0,22284.0,22284.0,3.4492357,2.6032507,0.84598505,22284.0,22284.0,26.666666,0.0,0,0.0,-1,0,0,7.853432e-05
2025-02-18 21:41:00,22284.25,22285.0,22283.25,22284.0,22284.0,22284.0,22284.0,22284.0,55.827744,67.70238,22284.0,22284.0,22284.0,3.4492357,2.6032507,0.84598505,22284.0,22284.0,50.80645,0.0,0,0.0,-1,0,0,7.853432e-05
2025-02-18 21:42:00,22283.75,22284.5,22282.75,22283.0,22283.0,22283.0,22283.0,22283.0,28.323637,66.76457,22293.5,22283.5,22273.5,3.384256,2.7594516,0.62480426,22283.0,22283.0,0.0,0.0,0,0.0,-1,0,0,7.853609e-05
2025-02-18 21:42:00,22283.75,22284.5,22282.75,22283.0,22283.0,22283.0,22283.0,22283.0,28.323637,66.76457,22293.5,22283.5,22273.5,3.384256,2.7594516,0.62480426,22283.0,22283.0,44.444443,0.0,0,0.0,-1,0,0,7.853609e-05
2025-02-18 21:43:00,22283.5,22283.75,22281.5,22281.75,22281.75,22281.75,22281.75,22281.75,15.018315,62.89225,22294.875,22282.375,22269.875,3.1950638,2.846574,0.34848964,22281.75,22281.75,18.181818,0.0,0,0.0,-1,0,0,0.00010098064
2025-02-18 21:43:00,22283.5,22283.75,22281.5,22281.75,22281.75,22281.75,22281.75,22281.75,15.018315,62.89225,22294.875,22282.375,22269.875,3.1950638,2.846574,0.34848964,22281.75,22281.75,25.274725,0.0,0,0.0,-1,0,0,0.00010098064
2025-02-18 21:44:00,22282.0,22282.75,22280.75,22282.0,22282.0,22282.0,22282.0,22282.0,15.873015,58.479202,22284.375,22281.875,22279.375,3.0303683,2.883333,0.14703535,22282.0,22282.0,51.612904,0.0,0,0.0,0,0,1,8.9763584e-05
2025-02-18 21:44:00,22282.0,22282.75,22280.75,22282.0,22282.0,22282.0,22282.0,22282.0,15.873015,58.479202,22284.375,22281.875,22279.375,3.0303683,2.883333,0.14703535,22282.0,22282.0,0.0,0.0,0,0.0,0,0,1,8.9763584e-05
2025-02-18 21:45:00,22281.5,22283.0,22281.0,22281.5,22281.5,22281.5,22281.5,22281.5,21.825397,55.276257,22286.75,22281.75,22276.75,2.826913,2.872049,-0.045135766,22281.5,22281.5,0.0,0.0,0,0.0,0,0,0,8.976258e-05
2025-02-18 21:45:00,22281.5,22283.0,22281.0,22281.5,22281.5,22281.5,22281.5,22281.5,21.825397,55.276257,22286.75,22281.75,22276.75,2.826913,2.872049,-0.045135766,22281.5,22281.5,0.0,32.75862,0,0.0,0,0,0,8.976258e-05
2025-02-18 21:46:00,22281.25,22283.75,22281.25,22283.75,22283.75,22283.75,22283.75,22283.75,52.77778,54.717094,22305.125,22282.625,22260.125,2.8147829,2.8605957,-0.045812987,22283.75,22283.75,0.0,0.0,0,0.0,1,0,0,0.00011220196
2025-02-18 21:46:00,22281.25,22283.75,22281.25,22283.75,22283.75,22283.75,22283.75,22283.75,52.77778,54.717094,22305.125,22282.625,22260.125,2.8147829,2.8605957,-0.045812987,22283.75,22283.75,0.0,89.78102,0,0.0,1,0,0,0.00011220196
2025-02-18 21:47:00,22283.75,22284.25,22282.0,22282.0,22282.0,22282.0,22282.0,22282.0,51.923077,53.674007,22300.375,22282.875,22265.375,2.6336005,2.8151968,-0.18159628,22282.0,22282.0,62.5,0.0,0,0.0,-1,0,0,0.00010097837
2025-02-18 21:47:00,22283.75,22284.25,22282.0,22282.0,22282.0,22282.0,22282.0,22282.0,51.923077,53.674007,22300.375,22282.875,22265.375,2.6336005,2.8151968,-0.18159628,22282.0,22282.0,0.0,30.120481,0,0.0,-1,0,0,0.00010097837
2025-02-18 21:48:00,22282.0,22288.25,22280.0,22285.0,22285.0,22285.0,22285.0,22285.0,63.791763,52.224434,22313.5,22283.5,22253.5,2.700952,2.7923477,-0.091395654,22285.0,22285.0,0.0,60.0,0,0.0,1,0,1,0.00037028725
2025-02-18 21:48:00,22282.0,22288.25,22280.0,22285.0,22285.0,22285.0,22285.0,22285.0,63.791763,52.224434,22313.5,22283.5,22253.5,2.700952,2.7923477,-0.091395654,22285.0,22285.0,0.0,19.48052,0,0.0,1,0,1,0.00037028725
2025-02-18 21:49:00,22285.0,22291.5,22284.75,22289.25,22289.25,22289.25,22289.25,22289.25,57.270023,50.59041,22329.625,22287.125,22244.625,3.061972,2.8462725,0.21569923,22289.25,22289.25,0.0,32.142857,0,0.0,1,1,0,0.0003028977
2025-02-18 21:49:00,22285.0,22291.5,22284.75,22289.25,22289.25,22289.25,22289.25,22289.25,57.270023,50.59041,22329.625,22287.125,22244.625,3.061972,2.8462725,0.21569923,22289.25,22289.25,0.0,94.28571,0,0.0,1,1,0,0.0003028977
2025-02-18 21:50:00,22288.75,22289.75,22285.75,22289.0,22289.0,22289.0,22289.0,22289.0,73.10057,51.615448,22291.625,22289.125,22286.625,3.2899847,2.935015,0.3549697,22289.0,22289.0,0.0,27.272728,0,0.0,1,0,0,0.00017948689
2025-02-18 21:50:00,22288.75,22289.75,22285.75,22289.0,22289.0,22289.0,22289.0,22289.0,73.10057,51.615448,22291.625,22289.125,22286.625,3.2899847,2.935015,0.3549697,22289.0,22289.0,0.0,67.64706,0,0.0,1,0,0,0.00017948689
2025-02-18 21:51:00,22289.25,22291.25,22287.75,22289.25,22289.25,22289.25,22289.25,22289.25,75.12077,52.50843,22291.625,22289.125,22286.625,3.4510777,3.0382276,0.41285008,22289.25,22289.25,0.0,50.0,0,0.0,0,1,0,0.00015703693
2025-02-18 21:51:00,22289.25,22291.25,22287.75,22289.25,22289.25,22289.25,22289.25,22289.25,75.12077,52.50843,22291.625,22289.125,22286.625,3.4510777,3.0382276,0.41285008,22289.25,22289.25,0.0,0.0,0,0.0,0,1,0,0.00015703693
2025-02-18 21:52:00,22289.25,22289.25,22287.0,22288.25,22288.25,22288.25,22288.25,22288.25,63.460693,52.364464,22298.75,22288.75,22278.75,3.4581895,3.1222198,0.3359695,22288.25,22288.25,0.0,81.5534,0,0.0,-1,0,0,0.000100955716
2025-02-18 21:52:00,22289.25,22289.25,22287.0,22288.25,22288.25,22288.25,22288.25,22288.25,63.460693,52.364464,22298.75,22288.75,22278.75,3.4581895,3.1222198,0.3359695,22288.25,22288.25,64.0,0.0,0,0.0,-1,0,0,0.000100955716
2025-02-18 21:53:00,22288.5,22289.25,22286.25,22287.25,22287.25,22287.25,22287.25,22287.25,44.040405,49.29393,22297.75,22287.75,22277.75,3.3445797,3.1666918,0.17788781,22287.25,22287.25,0.0,51.162792,0,0.0,-1,0,0,0.00013461214
2025-02-18 21:53:00,22288.5,22289.25,22286.25,22287.25,22287.25,22287.25,22287.25,22287.25,44.040405,49.29393,22297.75,22287.75,22277.75,3.3445797,3.1666918,0.17788781,22287.25,22287.25,0.0,10.256411,0,0.0,-1,0,0,0.00013461214
2025-02-18 21:54:00,22287.5,22289.25,22286.25,22287.0,22287.0,22287.0,22287.0,22287.0,30.151516,46.321766,22289.625,22287.125,22284.625,3.1975112,3.1728556,0.02465556,22287.0,22287.0,0.0,0.0,0,0.0,-1,0,0,0.00013461214
2025-02-18 21:54:00,22287.5,22289.25,22286.25,22287.0,22287.0,22287.0,22287.0,22287.0,30.151516,46.321766,22289.625,22287.125,22284.625,3.1975112,3.1728556,0.02465556,22287.0,22287.0,0.0,30.379747,0,0.0,-1,0,0,0.00013461214
2025-02-18 21:55:00,22287.75,22290.25,22287.0,22287.75,22287.75,22287.75,22287.75,22287.75,27.5,44.298355,22294.875,22287.375,22279.875,3.105677,3.15942,-0.053743005,22287.75,22287.75,75.55556,0.0,0,0.0,0,1,0,0.00014582492
2025-02-18 21:55:00,22287.75,22290.25,22287.0,22287.75,22287.75,22287.75,22287.75,22287.75,27.5,44.298355,22294.875,22287.375,22279.875,3.105677,3.15942,-0.053743005,22287.75,22287.75,0.0,42.028984,0,0.0,0,1,0,0.00014582492
2025-02-18 21:56:00,22287.0,22288.25,22285.5,22286.0,22286.0,22286.0,22286.0,22286.0,24.342106,44.013958,22304.375,22286.875,22269.375,2.8587337,3.0992827,-0.24054915,22286.0,22286.0,0.0,0.0,0,0.0,-1,0,1,0.00012339863
2025-02-18 21:56:00,22287.0,22288.25,22285.5,22286.0,22286.0,22286.0,22286.0,22286.0,24.342106,44.013958,22304.375,22286.875,22269.375,2.8587337,3.0992827,-0.24054915,22286.0,22286.0,0.0,26.31579,0,0.0,-1,0,1,0.00012339863
2025-02-18 21:57:00,22286.5,22288.0,22286.25,22287.0,22287.0,22287.0,22287.0,22287.0,26.535088,44.836586,22296.5,22286.5,22276.5,2.7124534,3.0219169,-0.30946353,22287.0,22287.0,3.8961039,0.0,0,0.0,1,0,0,7.852375e-05
2025-02-18 21:57:00,22286.5,22288.0,22286.25,22287.0,22287.0,22287.0,22287.0,22287.0,26.535088,44.836586,22296.5,22286.5,22276.5,2.7124534,3.0219169,-0.30946353,22287.0,22287.0,0.0,28.571428,0,0.0,1,0,0,7.852375e-05
2025-02-18 21:58:00,22286.5,22287.5,22286.0,22287.25,22287.25,22287.25,22287.25,22287.25,35.247208,46.220455,22289.625,22287.125,22284.625,2.586878,2.934909,-0.34803098,22287.25,22287.25,0.0,35.294117,0,0.0,1,0,0,6.730683e-05
2025-02-18 21:58:00,22286.5,22287.5,22286.0,22287.25,22287.25,22287.25,22287.25,22287.25,35.247208,46.220455,22289.625,22287.125,22284.625,2.586878,2.934909,-0.34803098,22287.25,22287.25,0.0,83.55556,0,0.0,1,0,0,6.730683e-05
2025-02-18 21:59:00,22287.25,22288.5,22286.0,22286.0,22286.0,22286.0,22286.0,22286.0,31.738438,46.92853,22299.125,22286.625,22274.125,2.3592978,2.8197868,-0.46048903,22286.0,22286.0,0.0,6.6666665,0,0.0,-1,1,0,0.00011217805
2025-02-18 21:59:00,22287.25,22288.5,22286.0,22286.0,22286.0,22286.0,22286.0,22286.0,31.738438,46.92853,22299.125,22286.625,22274.125,2.3592978,2.8197868,-0.46048903,22286.0,22286.0,0.0,0.0,0,0.0,-1,1,0,0.00011217805
2025-02-18 22:00:00,22286.25,22286.75,22284.5,22286.0,22286.0,22286.0,22286.0,22286.0,33.71212,45.5667,22286.0,22286.0,22286.0,2.1541076,2.686651,-0.5325434,22286.0,22286.0,68.181816,0.0,0,0.0,-1,0,0,0.00010096704
2025-02-18 22:00:00,22286.25,22286.75,22284.5,22286.0,22286.0,22286.0,22286.0,22286.0,33.71212,45.5667,22286.0,22286.0,22286.0,2.1541076,2.686651,-0.5325434,22286.0,22286.0,0.0,76.81159,0,0.0,-1,0,0,0.00010096704
2025-02-18 22:01:00,22286.25,22287.25,22285.0,22285.5,22285.5,22285.5,22285.5,22285.5,20.833334,43.346004,22290.75,22285.75,22280.75,1.9289117,2.535103,-0.6061914,22285.5,22285.5,0.0,0.0,0,0.0,-1,1,0,0.000100964775
2025-02-18 22:01:00,22286.25,22287.25,22285.0,22285.5,22285.5,22285.5,22285.5,22285.5,20.833334,43.346004,22290.75,22285.75,22280.75,1.9289117,2.535103,-0.6061914,22285.5,22285.5,0.0,34.482758,0,0.0,-1,1,0,0.000100964775
2025-02-18 22:02:00,22286.0,22286.75,22284.5,22285.25,22285.25,22285.25,22285.25,22285.25,29.924242,40.926895,22287.875,22285.375,22282.875,1.7105513,2.3701928,-0.6596415,22285.25,22285.25,0.0,0.0,0,0.0,-1,0,0,0.00010096704
2025-02-18 22:02:00,22286.0,22286.75,22284.5,22285.25,22285.25,22285.25,22285.25,22285.25,29.924242,40.926895,22287.875,22285.375,22282.875,1.7105513,2.3701928,-0.6596415,22285.25,22285.25,0.0,15.0,0,0.0,-1,0,0,0.00010096704
2025-02-18 22:03:00,22284.75,22287.0,22284.0,22287.0,22287.0,22287.0,22287.0,22287.0,48.193474,40.27857,22303.625,22286.125,22268.625,1.6595788,2.22807,-0.5684911,22287.0,22287.0,0.0,86.08696,0,0.0,1,0,0,0.00013462573
2025-02-18 22:03:00,22284.75,22287.0,22284.0,22287.0,22287.0,22287.0,22287.0,22287.0,48.193474,40.27857,22303.625,22286.125,22268.625,1.6595788,2.22807,-0.5684911,22287.0,22287.0,27.272728,0.0,0,0.0,1,0,0,0.00013462573
2025-02-18 22:04:00,22286.5,22287.5,22286.0,22286.0,22286.0,22286.0,22286.0,22286.0,58.90776,39.264797,22296.5,22286.5,22276.5,1.5209585,2.0866477,-0.56568915,22286.0,22286.0,0.0,59.25926,0,0.0,-1,1,0,6.730683e-05
2025-02-18 22:04:00,22286.5,22287.5,22286.0,22286.0,22286.0,22286.0,22286.0,22286.0,58.90776,39.264797,22296.5,22286.5,22276.5,1.5209585,2.0866477,-0.56568915,22286.0,22286.0,0.0,34.756096,0,0.0,-1,1,0,6.730683e-05
2025-02-18 22:05:00,22286.25,22286.5,22284.0,22284.5,22284.5,22284.5,22284.5,22284.5,54.578754,37.79751,22300.25,22285.25,22270.25,1.2753619,1.9243904,-0.64902866,22284.5,22284.5,0.0,79.31035,0,0.0,-1,0,1,0.000112188114
2025-02-18 22:05:00,22286.25,22286.5,22284.0,22284.5,22284.5,22284.5,22284.5,22284.5,54.578754,37.79751,22300.25,22285.25,22270.25,1.2753619,1.9243904,-0.64902866,22284.5,22284.5,48.430492,0.0,0,0.0,-1,0,1,0.000112188114
2025-02-18 22:06:00,22285.0,22286.25,22284.5,22285.25,22285.25,22285.25,22285.25,22285.25,35.714287,35.815624,22292.375,22284.875,22277.375,1.1282378,1.76516,-0.6369221,22285.25,22285.25,0.0,0.0,0,0.0,1,0,0,7.852992e-05
2025-02-18 22:06:00,22285.0,22286.25,22284.5,22285.25,22285.25,22285.25,22285.25,22285.25,35.714287,35.815624,22292.375,22284.875,22277.375,1.1282378,1.76516,-0.6369221,22285.25,22285.25,62.931034,0.0,0,0.0,1,0,0,7.852992e-05
2025-02-18 22:07:00,22285.0,22287.25,22284.75,22287.25,22287.25,22287.25,22287.25,22287.25,50.0,36.24131,22306.25,22286.25,22266.25,1.1596565,1.6440593,-0.48440278,22287.25,22287.25,83.333336,0.0,0,0.0,1,0,0,0.00011218434
2025-02-18 22:07:00,22285.0,22287.25,22284.75,22287.25,22287.25,22287.25,22287.25,22287.25,50.0,36.24131,22306.25,22286.25,22266.25,1.1596565,1.6440593,-0.48440278,22287.25,22287.25,42.138363,0.0,0,0.0,1,0,0,0.00011218434
2025-02-18 22:08:00,22287.0,22288.0,22282.0,22284.0,22284.0,22284.0,22284.0,22284.0,56.349205,38.11257,22318.125,22285.625,22253.125,0.9117975,1.4976069,-0.5858094,22284.0,22284.0,63.636364,0.0,0,0.0,-1,1,1,0.00026927565
2025-02-18 22:08:00,22287.0,22288.0,22282.0,22284.0,22284.0,22284.0,22284.0,22284.0,56.349205,38.11257,22318.125,22285.625,22253.125,0.9117975,1.4976069,-0.5858094,22284.0,22284.0,20.731707,0.0,0,0.0,-1,1,1,0.00026927565
2025-02-18 22:09:00,22283.0,22285.5,22283.0,22283.75,22283.75,22283.75,22283.75,22283.75,54.166668,40.017334,22286.375,22283.875,22281.375,0.6872722,1.3355399,-0.6482678,22283.75,22283.75,14.285714,0.0,0,0.0,1,0,0,0.00011219315
2025-02-18 22:09:00,22283.0,22285.5,22283.0,22283.75,22283.75,22283.75,22283.75,22283.75,54.166668,40.017334,22286.375,22283.875,22281.375,0.6872722,1.3355399,-0.6482678,22283.75,22283.75,24.418604,0.0,0,0.0,1,0,0,0.00011219315
2025-02-18 22:10:00,22284.0,22285.0,22284.0,22284.5,22284.5,22284.5,22284.5,22284.5,34.72222,40.75877,22291.625,22284.125,22276.625,0.5633589,1.1811037,-0.61774486,22284.5,22284.5,0.0,40.909092,0,0.0,1,0,0,4.4875247e-05
2025-02-18 22:10:00,22284.0,22285.0,22284.0,22284.5,22284.5,22284.5,22284.5,22284.5,34.72222,40.75877,22291.625,22284.125,22276.625,0.5633589,1.1811037,-0.61774486,22284.5,22284.5,49.166668,0.0,0,0.0,1,0,0,4.4875247e-05
2025-02-18 22:11:00,22284.5,22285.0,22283.5,22284.5,22284.5,22284.5,22284.5,22284.5,43.61111,41.97849,22284.5,22284.5,22284.5,0.45985577,1.0368541,-0.5769984,22284.5,22284.5,0.0,60.0,0,0.0,0,0,0,6.731438e-05
2025-02-18 22:12:00,22284.5,22285.25,22283.75,22284.25,22284.25,22284.25,22284.25,22284.25,48.174603,42.90187,22286.875,22284.375,22281.875,0.35358006,0.90019935,-0.5466193,22284.25,22284.25,0.0,50.0,0,0.0,-1,1,0,6.7313624e-05
2025-02-18 22:13:00,22284.0,22284.75,22282.75,22284.25,22284.25,22284.25,22284.25,22284.25,54.285713,44.512394,22284.25,22284.25,22284.25,0.2662862,0.7734167,-0.5071305,22284.25,22284.25,0.0,45.217392,0,0.0,1,0,1,8.975553e-05
2025-02-18 22:14:00,22284.0,22285.0,22284.0,22284.5,22284.5,22284.5,22284.5,22284.5,57.61905,46.22003,22286.875,22284.375,22281.875,0.214802,0.66169375,-0.44689178,22284.5,22284.5,0.0,0.0,0,0.0,1,0,0,4.4875247e-05
2025-02-18 22:15:00,22284.25,22284.25,22283.25,22284.0,22284.0,22284.0,22284.0,22284.0,61.851852,49.149925,22289.25,22284.25,22279.25,0.13213144,0.5557813,-0.42364985,22284.0,22284.0,0.0,20.0,0,0.0,-1,0,0,4.4876757e-05
2025-02-18 22:16:00,22283.75,22285.0,22283.75,22284.0,22284.0,22284.0,22284.0,22284.0,56.137566,51.022305,22284.0,22284.0,22284.0,0.0658553,0.4577961,-0.3919408,22284.0,22284.0,0.0,5.714286,0,0.0,1,1,0,5.6094686e-05
2025-02-18 22:17:00,22284.0,22284.75,22282.75,22283.25,22283.25,22283.25,22283.25,22283.25,40.21164,50.452175,22291.125,22283.625,22276.125,-0.046650004,0.3569069,-0.40355688,22283.25,22283.25,0.0,0.0,0,0.0,-1,0,0,8.975553e-05
2025-02-18 22:18:00,22283.5,22284.5,22282.75,22283.75,22283.75,22283.75,22283.75,22283.75,36.50794,48.852184,22288.5,22283.5,22278.5,-0.09437752,0.26665,-0.3610275,22283.75,22283.75,90.47619,0.0,0,0.0,1,0,0,7.853609e-05
2025-02-18 22:19:00,22283.75,22285.5,22283.5,22285.25,22285.25,22285.25,22285.25,22285.25,52.525253,48.70551,22299.5,22284.5,22269.5,-0.011037226,0.21111256,-0.22214979,22285.25,22285.25,30.76923,0.0,0,0.0,1,0,0,8.975251e-05
2025-02-18 22:20:00,22285.5,22286.25,22284.25,22284.5,22284.5,22284.5,22284.5,22284.5,61.78451,50.567665,22292.375,22284.875,22277.375,-0.005445404,0.16780096,-0.17324637,22284.5,22284.5,60.0,0.0,0,0.0,-1,1,0,8.974949e-05
2025-02-18 22:21:00,22284.25,22284.75,22283.75,22284.0,22284.0,22284.0,22284.0,22284.0,53.030304,50.784115,22289.25,22284.25,22279.25,-0.04088833,0.12606311,-0.16695143,22284.0,22284.0,41.37931,0.0,0,0.0,-1,0,1,4.487575e-05
2025-02-18 22:22:00,22284.25,22285.5,22284.0,22284.75,22284.75,22284.75,22284.75,22284.75,36.060608,49.33493,22291.875,22284.375,22276.875,-0.008361982,0.09917809,-0.10754007,22284.75,22284.75,0.0,0.0,0,0.0,1,0,0,6.731287e-05
2025-02-18 22:23:00,22284.75,22285.25,22284.25,22284.25,22284.25,22284.25,22284.25,22284.25,28.91775,47.531437,22289.5,22284.5,22279.5,-0.022669122,0.07480864,-0.09747777,22284.25,22284.25,0.0,23.529411,0,0.0,-1,0,0,4.4874745e-05
2025-02-18 22:24:00,22284.75,22286.25,22284.25,22285.75,22285.75,22285.75,22285.75,22285.75,48.78307,48.53578,22300.0,22285.0,22270.0,0.08603804,0.07705452,0.008983513,22285.75,22285.75,0.0,18.181818,0,0.0,1,0,0,8.974949e-05
2025-02-18 22:25:00,22285.5,22286.25,22285.0,22285.0,22285.0,22285.0,22285.0,22285.0,47.949734,48.845684,22292.875,22285.375,22277.875,0.11039791,0.0837232,0.026674712,22285.0,22285.0,0.0,23.333334,0,0.0,-1,0,0,5.609154e-05
2025-02-18 22:26:00,22285.25,22286.25,22285.0,22286.0,22286.0,22286.0,22286.0,22286.0,67.59259,50.232685,22295.5,22285.5,22275.5,0.20799728,0.10857802,0.09941926,22286.0,22286.0,0.0,100.0,0,0.0,1,0,0,5.609154e-05
2025-02-18 22:27:00,22286.0,22286.25,22284.25,22284.5,22284.5,22284.5,22284.5,22284.5,45.833332,49.62894,22300.25,22285.25,22270.25,0.16243555,0.119349524,0.043086022,22284.5,22284.5,0.0,0.0,0,0.0,-1,0,0,8.974949e-05
2025-02-18 22:28:00,22285.0,22285.25,22282.25,22283.25,22283.25,22283.25,22283.25,22283.25,41.666668,48.489487,22296.375,22283.875,22271.375,0.02517282,0.10051418,-0.07534136,22283.25,22283.25,83.333336,0.0,0,0.0,-1,0,0,0.00013463631
2025-02-18 22:29:00,22283.0,22283.0,22281.25,22281.75,22281.75,22281.75,22281.75,22281.75,15.833333,45.20245,22297.5,22282.5,22267.5,-0.2023142,0.03994851,-0.24226269,22281.75,22281.75,0.0,0.0,0,0.0,-1,0,0,7.854137e-05
2025-02-18 22:30:00,22281.75,22282.0,22280.25,22281.0,22281.0,22281.0,22281.0,22281.0,16.666666,42.3831,22288.875,22281.375,22273.875,-0.43806824,-0.055654842,-0.3824134,22281.0,22281.0,0.0,7.142857,0,0.0,-1,0,0,7.85449e-05
2025-02-18 22:31:00,22281.75,22282.75,22280.75,22282.0,22282.0,22282.0,22282.0,22282.0,29.545454,41.62123,22291.5,22281.5,22271.5,-0.5380115,-0.15212618,-0.38588533,22282.0,22282.0,57.142857,0.0,0,0.0,1,1,0,8.9763584e-05
2025-02-18 22:32:00,22281.5,22282.25,22280.25,22281.75,22281.75,22281.75,22281.75,22281.75,46.21212,42.314384,22284.375,22281.875,22279.375,-0.6301265,-0.24772625,-0.38240024,22281.75,22281.75,23.076923,0.0,0,0.0,1,0,1,8.97656e-05
2025-02-18 22:33:00,22281.75,22282.25,22280.75,22281.5,22281.5,22281.5,22281.5,22281.5,57.878788,42.69678,22284.125,22281.625,22279.125,-0.71505845,-0.3411927,-0.37386575,22281.5,22281.5,50.0,0.0,0,0.0,-1,0,0,6.732269e-05
2025-02-18 22:34:00,22282.0,22282.25,22281.25,22281.75,22281.75,22281.75,22281.75,22281.75,61.666668,42.688362,22284.125,22281.625,22279.125,-0.75350875,-0.4236559,-0.32985282,22281.75,22281.75,42.857143,0.0,0,0.0,-1,0,0,4.4880784e-05
2025-02-18 22:35:00,22281.0,22281.25,22278.5,22279.5,22279.5,22279.5,22279.5,22279.5,50.555557,42.511597,22303.125,22280.625,22258.125,-0.95453376,-0.52983147,-0.42470232,22279.5,22279.5,0.0,0.0,0,0.0,-1,0,1,0.00012343739
2025-02-18 22:36:00,22280.0,22281.25,22279.75,22280.25,22280.25,22280.25,22280.25,22280.25,49.444443,43.467583,22287.375,22279.875,22272.375,-1.0413251,-0.6321302,-0.40919492,22280.25,22280.25,41.666668,0.0,0,0.0,1,0,0,6.732571e-05
